STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
20013695,2,831831,822378,20/9/2022,
20013696,2,831185,824232,20/9/2022,
20013697,2,831126,823322,20/9/2022,
20013698,2,830141,825507,20/9/2022,
20013699,2,840098,815680,20/9/2022,
20013702,2,840095,815696,20/9/2022,
20013703,2,840058,815862,20/9/2022,
20013704,2,840059,815925,20/9/2022,
20013705,2,839493,816909,20/9/2022,
20013706,2,839203,816944,20/9/2022,
20013707,2,839070,816932,20/9/2022,
20013708,2,838856,817090,20/9/2022,
20013709,2,839345,817057,20/9/2022,
20013710,2,839615,816944,20/9/2022,
20013711,2,839629,816776,20/9/2022,
20013712,2,839702,816556,20/9/2022,
20013713,2,839816,816321,20/9/2022,
20013714,2,840052,816161,20/9/2022,
20013715,2,840070,815930,20/9/2022,
20013716,2,840065,815853,20/9/2022,
20013717,2,840320,815975,20/9/2022,
20013718,2,840306,815804,20/9/2022,
20013719,2,841881,820526,20/9/2022,
20013721,2,836145,821748,20/9/2022,
20013722,2,836117,821981,20/9/2022,
20013723,2,836128,821541,20/9/2022,
20013724,2,836108,821355,20/9/2022,
20013725,2,836065,821197,20/9/2022,
20013726,2,835710,821332,20/9/2022,
20013727,2,835508,821385,20/9/2022,
20013728,2,835369,821395,20/9/2022,
20013729,2,835741,821312,28/9/2022,
20013730,2,836015,821121,20/9/2022,
20013731,2,836074,821258,20/9/2022,
20013732,2,836102,821403,20/9/2022,
20013733,2,836118,821618,20/9/2022,
20013734,2,836107,821872,20/9/2022,
20013735,2,836107,821984,20/9/2022,
20013736,2,839984,815788,20/9/2022,
20013737,2,840411,816289,20/9/2022,
20013739,2,836021,821520,20/9/2022,
20013740,2,835812,821681,20/9/2022,
20013741,2,835683,821524,28/9/2022,
20013742,2,835701,821590,20/9/2022,
20013743,2,836017,821527,20/9/2022,
20013744,2,840794,816089,20/9/2022,
20013745,2,841075,815776,20/9/2022,
20013746,2,841342,815595,20/9/2022,
20013747,2,841389,815511,20/9/2022,
20013748,2,841653,815328,20/9/2022,
20013749,2,841674,815373,20/9/2022,
20013750,2,841687,815553,20/9/2022,
20013751,2,833520,822251,20/9/2022,
20013752,2,833847,822346,20/9/2022,
20013753,2,834052,822280,20/9/2022,
20013754,2,834179,822297,20/9/2022,
20013755,2,834348,822160,20/9/2022,
20013756,2,834455,821944,20/9/2022,
20013757,2,834571,821811,20/9/2022,
20013758,2,834734,821676,20/9/2022,
20013759,2,835069,821480,20/9/2022,
20013760,2,835160,821491,20/9/2022,
20013761,2,835093,821618,20/9/2022,
20013762,2,835099,821999,20/9/2022,
20013763,2,835366,821949,20/9/2022,
20013765,2,841694,815401,20/9/2022,
20013766,2,841470,815379,20/9/2022,
20013767,2,841331,815583,20/9/2022,
20013768,2,841074,815758,20/9/2022,
20013769,2,840936,815859,20/9/2022,
20013770,2,840877,815938,20/9/2022,
20013771,2,840528,816210,20/9/2022,
20013772,2,840063,816185,20/9/2022,
20013773,2,840068,815930,20/9/2022,
20013774,2,840063,815846,20/9/2022,
20013792,2,834818,821590,20/9/2022,
20013793,2,834611,821678,20/9/2022,
20013794,2,834582,821744,20/9/2022,
20013795,2,834443,822058,28/9/2022,
20013796,2,834278,822198,20/9/2022,
20013797,2,816255,830452,20/9/2022,
20013798,2,816245,830136,20/9/2022,
20013799,2,816011,829928,20/9/2022,
20013800,2,815831,830074,20/9/2022,
20013801,2,815936,829338,20/9/2022,
20013802,2,815507,828798,20/9/2022,
20013803,2,815910,829329,20/9/2022,
20013805,2,816035,829954,20/9/2022,
20013806,2,816223,830164,20/9/2022,
20013807,2,816256,830441,20/9/2022,
20013810,2,815820,830080,20/9/2022,
20013811,2,815841,830090,20/9/2022,
20013812,2,816242,829587,20/9/2022,
20013813,2,816085,829230,20/9/2022,
20013814,2,816019,829391,20/9/2022,
20013815,2,815573,828169,20/9/2022,
20013816,2,816011,829402,20/9/2022,
20013817,2,816086,829232,20/9/2022,
20013818,2,816238,829584,20/9/2022,
20013825,2,840684,820163,20/9/2022,
20013826,2,840978,820218,20/9/2022,
20013827,2,841076,820072,20/9/2022,
20013828,2,841084,819624,20/9/2022,
20013829,2,840684,820163,20/9/2022,
20013830,2,841353,819407,20/9/2022,
20013831,2,841361,819187,20/9/2022,
20013832,2,841139,819002,20/9/2022,
20013833,2,840936,818739,20/9/2022,
20013834,2,840761,818881,28/9/2022,
20013835,2,840500,819226,20/9/2022,
20013836,2,840723,819590,20/9/2022,
20013837,2,841202,819048,20/9/2022,
20013838,2,840310,819413,20/9/2022,
20013839,2,840140,819590,28/9/2022,
20014191,2,837632,821088,20/9/2022,
20014192,2,837091,821109,20/9/2022,
20014193,2,836728,821237,20/9/2022,
20014194,2,838341,821644,20/9/2022,
20014195,2,838219,821701,20/9/2022,
20014196,2,838071,821750,20/9/2022,
20014197,2,837325,820907,20/9/2022,
20014198,2,837082,820859,20/9/2022,
20014199,2,836780,820944,20/9/2022,
20014200,2,836788,821141,20/9/2022,
20014201,2,836728,821237,20/9/2022,
20014202,2,836593,821494,20/9/2022,
20014203,2,836863,820907,20/9/2022,
20014204,2,837860,821097,20/9/2022,
20014205,2,838318,821557,20/9/2022,
20014210,2,837108,820921,28/9/2022,
20014211,2,837245,820966,20/9/2022,
20014212,2,837466,821282,20/9/2022,
20014213,2,837250,820893,20/9/2022,
20014214,2,836758,822114,20/9/2022,
20014215,2,836263,821921,20/9/2022,
20014222,2,836332,826359,20/9/2022,
20014223,2,836534,826102,20/9/2022,
20014224,2,836431,826028,20/9/2022,
20014225,2,836384,826146,20/9/2022,
20014226,2,835966,826436,20/9/2022,
20014227,2,835866,826451,20/9/2022,
20014229,2,835628,826332,20/9/2022,
20014231,2,835631,826334,20/9/2022,
20014232,2,835868,826769,20/9/2022,
20014233,2,835980,826571,20/9/2022,
20014234,2,835862,826774,20/9/2022,
20014235,2,835735,826492,20/9/2022,
20014236,2,835789,826501,20/9/2022,
20014237,2,835856,826526,20/9/2022,
20014238,2,835738,826486,20/9/2022,
20014243,2,836582,825680,20/9/2022,
20014244,2,836714,825074,20/9/2022,
20014245,2,836342,820720,28/9/2022,
20014246,2,835470,820532,20/9/2022,
20014247,2,836195,820193,20/9/2022,
20014249,2,836411,825480,20/9/2022,
20014250,2,836218,825358,20/9/2022,
20014251,2,836123,825150,20/9/2022,
20014252,2,836131,825591,20/9/2022,
20014253,2,836280,826025,20/9/2022,
20014254,2,836178,826171,20/9/2022,
20014256,2,835990,826158,20/9/2022,
20014257,2,836384,826388,20/9/2022,
20014258,2,836273,825904,20/9/2022,
20014287,2,835635,817415,20/9/2022,
20014289,2,835278,818719,20/9/2022,
20014290,2,835423,818870,20/9/2022,
20014291,2,835494,819041,20/9/2022,
20014292,2,835330,819911,20/9/2022,
20014293,2,831207,840279,20/9/2022,
20014294,2,831104,840457,20/9/2022,
20014295,2,831617,843891,20/9/2022,
20014296,2,832265,844587,20/9/2022,
20014297,2,833392,844548,20/9/2022,
20014298,2,834518,846093,20/9/2022,
20014299,2,836757,845839,20/9/2022,
20014300,2,832265,844573,20/9/2022,
20014301,2,831057,840785,20/9/2022,
20014304,2,835401,819870,20/9/2022,
20014305,2,835421,819767,20/9/2022,
20014306,2,835524,819216,20/9/2022,
20014307,2,835545,819095,20/9/2022,
20014308,2,835567,818980,20/9/2022,
20014309,2,835533,818676,20/9/2022,
20014310,2,835370,818166,20/9/2022,
20014311,2,835505,817387,20/9/2022,
20014313,2,835218,818282,20/9/2022,
20014320,2,835693,817444,20/9/2022,
20014321,2,836127,817672,20/9/2022,
20014322,2,836160,817876,20/9/2022,
20014323,2,836191,817974,20/9/2022,
20014324,2,837030,818675,20/9/2022,
20014325,2,837334,818760,20/9/2022,
20014326,2,837319,818867,20/9/2022,
20014327,2,836750,818910,20/9/2022,
20014328,2,836539,819073,20/9/2022,
20014329,2,836373,819244,20/9/2022,
20014330,2,836358,819367,20/9/2022,
20014331,2,836366,819507,20/9/2022,
20014332,2,836573,819620,20/9/2022,
20014333,2,836907,820039,20/9/2022,
20014334,2,836754,819576,20/9/2022,
20014335,2,836620,819529,20/9/2022,
20014336,2,836445,819623,20/9/2022,
20014337,2,836381,819516,20/9/2022,
20014338,2,836446,819198,20/9/2022,
20014339,2,837382,818853,20/9/2022,
20014340,2,837199,818620,20/9/2022,
20014341,2,836343,818189,20/9/2022,
20014342,2,836233,818012,20/9/2022,
20014343,2,836165,817739,20/9/2022,
20014344,2,835999,817310,20/9/2022,
20014345,2,836377,819241,20/9/2022,
20014346,2,836735,819727,20/9/2022,
20014347,2,836767,819728,20/9/2022,
20014348,2,836778,820083,20/9/2022,
20014349,2,836374,819353,20/9/2022,
20014350,2,836434,819632,20/9/2022,
20014353,2,840774,820196,20/9/2022,
20014354,2,840765,820196,20/9/2022,
20014355,2,841699,815564,20/9/2022,
20014356,2,840396,816300,20/9/2022,
20014386,2,832534,821977,20/9/2022,
20014387,2,831123,823292,20/9/2022,
20014419,2,840404,816157,20/9/2022,
20014452,2,832600,839556,20/9/2022,
20014453,2,832586,840068,20/9/2022,
20014454,2,832947,840181,20/9/2022,
20014455,2,832632,840094,20/9/2022,
20014456,2,832479,839230,20/9/2022,
20014727,2,847901,817680,20/9/2022,
20014728,2,848078,817497,20/9/2022,
20014729,2,847998,817346,20/9/2022,
20014730,2,847889,816977,20/9/2022,
20014731,2,847630,816455,20/9/2022,
20014732,2,848018,815431,20/9/2022,
20014733,2,848082,814887,20/9/2022,
20014734,2,848506,815053,20/9/2022,
20014749,2,848078,814882,20/9/2022,
20014750,2,848024,815415,20/9/2022,
20014751,2,847588,816456,20/9/2022,
20014752,2,847871,817024,20/9/2022,
20014753,2,848016,817396,20/9/2022,
20014754,2,848057,817449,20/9/2022,
20014755,2,847858,817704,20/9/2022,
20014756,2,847521,818104,20/9/2022,
20014757,2,847429,818349,20/9/2022,
20014758,2,847362,818983,20/9/2022,
20014759,2,847193,819343,20/9/2022,
20014760,2,847093,819702,20/9/2022,
20014761,2,846605,819581,20/9/2022,
20014762,2,846293,819862,20/9/2022,
20014763,2,845974,820194,20/9/2022,
20014764,2,845809,820365,20/9/2022,
20014765,2,845768,820300,20/9/2022,
20014766,2,843718,820437,20/9/2022,
20014767,2,843828,820278,20/9/2022,
20014768,2,842522,819619,20/9/2022,
20014769,2,842142,818656,20/9/2022,
20014770,2,842267,818695,20/9/2022,
20014771,2,842484,819606,20/9/2022,
20014772,2,842354,819950,20/9/2022,
20014773,2,843861,820939,20/9/2022,
20014774,2,844314,820451,20/9/2022,
20014775,2,830108,825449,20/9/2022,
20014776,2,830695,824517,20/9/2022,
20014777,2,830922,824655,20/9/2022,
20014778,2,831199,824809,20/9/2022,
20014779,2,831173,824486,20/9/2022,
20014780,2,835883,820123,20/9/2022,
20014781,2,836467,820333,20/9/2022,
20014782,2,836571,820519,20/9/2022,
20014783,2,836704,820498,20/9/2022,
20014784,2,836887,820635,20/9/2022,
20014785,2,837079,820861,29/9/2022,
20014786,2,836649,820781,20/9/2022,
20014787,2,836354,820724,20/9/2022,
20014788,2,835996,820658,20/9/2022,
20014789,2,831199,824798,20/9/2022,
20014790,2,830727,824514,20/9/2022,
20014791,2,830239,825267,20/9/2022,
20014792,2,830227,825440,20/9/2022,
20014793,2,830106,825444,20/9/2022,
20014794,2,833714,843731,20/9/2022,
20014795,2,831091,823937,20/9/2022,
20014796,2,830874,823806,20/9/2022,
20014797,2,830907,823275,20/9/2022,
20014798,2,830874,822868,20/9/2022,
20014799,2,831367,822626,20/9/2022,
20014800,2,831714,821698,20/9/2022,
20014801,2,831784,821476,20/9/2022,
20014802,2,832179,821059,20/9/2022,
20014803,2,831484,820194,20/9/2022,
20014804,2,831322,820049,20/9/2022,
20014805,2,835878,826474,20/9/2022,
20014806,2,831450,820203,20/9/2022,
20014807,2,832159,821036,20/9/2022,
20014808,2,831744,821504,20/9/2022,
20014809,2,831682,821711,20/9/2022,
20014810,2,831235,822682,20/9/2022,
20014811,2,830893,823331,20/9/2022,
20014812,2,830801,823673,20/9/2022,
20014813,2,830889,823867,20/9/2022,
20014814,2,835560,826146,20/9/2022,
20014816,2,831205,824243,20/9/2022,
20014817,2,830835,823715,20/9/2022,
20014818,2,830889,823043,20/9/2022,
20014819,2,831165,822516,20/9/2022,
20014820,2,830895,823339,20/9/2022,
20014848,2,831213,824263,20/9/2022,
20014849,2,831314,824274,20/9/2022,
20014850,2,830588,824441,20/9/2022,
20014851,2,829981,825389,20/9/2022,
20014852,2,829809,825487,20/9/2022,
20014853,2,829862,825502,20/9/2022,
20014854,2,830007,825416,20/9/2022,
20014855,2,830572,824451,20/9/2022,
20014856,2,831414,824651,20/9/2022,
20014857,2,831251,824487,20/9/2022,
20014858,2,831184,824212,20/9/2022,
20014859,2,836845,815786,20/9/2022,
20014860,2,836814,815712,20/9/2022,
20014861,2,844526,820599,20/9/2022,
20014862,2,834074,845930,20/9/2022,
20014863,2,835008,845965,20/9/2022,
20014864,2,834483,846074,20/9/2022,
20014865,2,836457,815576,20/9/2022,
20014866,2,836183,815438,20/9/2022,
20014867,2,835441,815423,20/9/2022,
20014868,2,832685,816179,20/9/2022,
20014869,2,832322,816141,20/9/2022,
20014870,2,831700,815907,20/9/2022,
20014871,2,831558,815508,20/9/2022,
20014872,2,831199,814553,20/9/2022,
20014873,2,831039,814205,20/9/2022,
20014874,2,831444,813731,20/9/2022,
20014875,2,831028,814216,20/9/2022,
20014876,2,831182,814603,20/9/2022,
20014877,2,831801,816140,20/9/2022,
20014878,2,831875,816172,20/9/2022,
20014879,2,832289,816208,20/9/2022,
20014880,2,832337,816120,20/9/2022,
20014881,2,833078,816205,20/9/2022,
20014882,2,835457,815445,20/9/2022,
20014883,2,836480,815535,20/9/2022,
20014884,2,836818,815729,20/9/2022,
20015227,2,845152,821408,20/9/2022,
20015228,2,842976,821866,20/9/2022,
20015229,2,841007,819955,20/9/2022,
20015230,2,842487,821673,20/9/2022,
20015231,2,843048,822006,20/9/2022,
20015232,2,844233,822749,20/9/2022,
20015234,2,844874,818847,20/9/2022,
20015235,2,844601,818878,20/9/2022,
20015236,2,844573,819027,20/9/2022,
20015237,2,845716,819514,20/9/2022,
20015238,2,845094,818762,20/9/2022,
20015244,2,839339,821113,20/9/2022,
20015245,2,839354,821514,20/9/2022,
20015246,2,838876,821775,20/9/2022,
20015248,2,837745,820947,20/9/2022,
20015249,2,834736,820480,20/9/2022,
20015250,2,834169,820054,20/9/2022,
20015251,2,834401,819982,20/9/2022,
20015252,2,838377,821516,20/9/2022,
20015253,2,834515,820390,28/9/2022,
20015254,2,834584,819945,20/9/2022,
20015255,2,834726,819956,20/9/2022,
20015256,2,834826,820068,20/9/2022,
20015257,2,835074,820176,20/9/2022,
20015258,2,836654,820422,20/9/2022,
20015259,2,836894,820535,20/9/2022,
20015260,2,837100,820634,20/9/2022,
20015261,2,838500,821655,20/9/2022,
20015277,2,829936,825279,20/9/2022,
20015279,2,829450,825462,20/9/2022,
20015280,2,829823,824865,20/9/2022,
20015281,2,829732,824988,20/9/2022,
20015282,2,829814,825486,20/9/2022,
20015283,2,841401,821193,20/9/2022,
20015284,2,841425,820990,20/9/2022,
20015285,2,841038,820167,20/9/2022,
20015286,2,840797,820323,20/9/2022,
20015287,2,840407,820411,20/9/2022,
20015288,2,839376,820686,20/9/2022,
20015289,2,839306,820397,20/9/2022,
20015290,2,839468,820337,20/9/2022,
20015292,2,840809,820413,20/9/2022,
20015293,2,840976,820219,20/9/2022,
20015294,2,841576,820758,20/9/2022,
20015295,2,840403,820428,20/9/2022,
20015296,2,837765,820960,20/9/2022,
20015297,2,837951,820103,20/9/2022,
20015298,2,838033,819899,20/9/2022,
20015299,2,837459,820570,20/9/2022,
20015300,2,839022,821825,20/9/2022,
20015301,2,840229,821503,20/9/2022,
20015302,2,838367,821512,20/9/2022,
20015310,2,837335,820666,20/9/2022,
20015311,2,837146,820771,20/9/2022,
20015343,2,841451,820823,20/9/2022,
20015376,2,845705,817504,20/9/2022,
20015377,2,846261,817575,20/9/2022,
20015378,2,846240,817295,20/9/2022,
20015379,2,846202,816366,20/9/2022,
20015380,2,846148,815795,20/9/2022,
20015381,2,845798,815900,20/9/2022,
20015382,2,845884,816045,20/9/2022,
20015383,2,846214,817251,20/9/2022,
20015384,2,845095,818787,20/9/2022,
20015385,2,845098,818762,20/9/2022,
20015409,2,821002,833971,20/9/2022,
20015410,2,821174,833914,20/9/2022,
20015411,2,823141,834208,20/9/2022,
20015412,2,823498,835815,20/9/2022,
20015413,2,823622,836378,20/9/2022,
20015414,2,823654,836777,20/9/2022,
20015415,2,823883,837430,20/9/2022,
20015416,2,824074,838538,20/9/2022,
20015417,2,826086,839888,20/9/2022,
20015418,2,826481,840411,20/9/2022,
20015419,2,826281,840752,20/9/2022,
20015421,2,826289,840773,20/9/2022,
20015422,2,826492,840396,20/9/2022,
20015423,2,825956,839785,20/9/2022,
20015424,2,824086,838536,20/9/2022,
20015425,2,823612,836073,20/9/2022,
20015426,2,820643,834012,20/9/2022,
20015427,2,820797,834088,20/9/2022,
20015428,2,825723,841718,20/9/2022,
20015429,2,839470,822317,20/9/2022,
20015430,2,839073,822336,20/9/2022,
20015431,2,832582,839532,20/9/2022,
20015432,2,832920,840092,20/9/2022,
20015433,2,837392,822803,20/9/2022,
20015434,2,837488,822382,20/9/2022,
20015435,2,837310,821281,20/9/2022,
20015436,2,837331,821962,20/9/2022,
20015437,2,836977,822454,20/9/2022,
20015438,2,839107,822330,20/9/2022,
20015439,2,832331,839252,20/9/2022,
20015440,2,832583,839535,20/9/2022,
20015441,2,832964,839614,20/9/2022,
20015442,2,833751,839876,20/9/2022,
20015443,2,833409,840415,20/9/2022,
20015445,2,817695,835907,20/9/2022,
20015446,2,817983,836530,20/9/2022,
20015447,2,818352,836698,20/9/2022,
20015448,2,818484,835936,20/9/2022,
20015449,2,818536,835699,20/9/2022,
20015450,2,818262,835442,20/9/2022,
20015451,2,818047,835829,20/9/2022,
20015452,2,817064,835586,20/9/2022,
20015453,2,812582,840266,20/9/2022,
20015454,2,818038,835850,20/9/2022,
20015455,2,818589,835489,20/9/2022,
20015456,2,818530,835679,20/9/2022,
20015457,2,818572,836279,20/9/2022,
20015458,2,818344,836646,20/9/2022,
20015459,2,817998,836515,20/9/2022,
20015460,2,817807,836104,20/9/2022,
20015475,2,824016,838003,20/9/2022,
20015716,2,837419,826752,20/9/2022,
20015717,2,837264,826509,20/9/2022,
20015718,2,837343,826135,20/9/2022,
20015719,2,837023,826130,20/9/2022,
20015720,2,836625,825895,20/9/2022,
20015721,2,836560,825545,20/9/2022,
20015722,2,836222,825358,20/9/2022,
20015723,2,836241,825271,20/9/2022,
20015724,2,836299,825115,20/9/2022,
20015725,2,836227,824661,20/9/2022,
20015726,2,836168,824783,20/9/2022,
20015727,2,838816,826893,20/9/2022,
20015728,2,838463,828401,20/9/2022,
20015729,2,838059,828909,20/9/2022,
20015730,2,837907,829025,20/9/2022,
20015731,2,836278,824829,20/9/2022,
20015732,2,836272,825152,20/9/2022,
20015733,2,836219,825383,20/9/2022,
20015734,2,836456,825523,20/9/2022,
20015735,2,836610,825924,20/9/2022,
20015736,2,837021,826163,20/9/2022,
20015737,2,837263,826148,20/9/2022,
20015738,2,837241,826486,20/9/2022,
20015739,2,837324,826711,20/9/2022,
20015740,2,837678,827066,20/9/2022,
20015741,2,835740,824974,20/9/2022,
20015742,2,837409,827941,20/9/2022,
20015743,2,837267,828085,20/9/2022,
20015744,2,837960,828102,20/9/2022,
20015745,2,839600,827650,20/9/2022,
20015746,2,839242,828033,20/9/2022,
20015747,2,839373,828186,20/9/2022,
20015748,2,839667,828561,20/9/2022,
20015749,2,836300,825114,20/9/2022,
20015750,2,836273,825150,20/9/2022,
20015751,2,837924,828664,20/9/2022,
20015752,2,837950,828090,20/9/2022,
20015753,2,837898,828289,20/9/2022,
20015754,2,837272,828095,20/9/2022,
20015755,2,837270,828086,20/9/2022,
20015756,2,837908,828298,20/9/2022,
20015757,2,837943,828662,20/9/2022,
20015758,2,839610,827830,20/9/2022,
20015759,2,839044,827050,20/9/2022,
20015760,2,838059,828909,20/9/2022,
20015761,2,831491,823355,20/9/2022,
20015762,2,831143,823476,20/9/2022,
20015763,2,831083,823088,20/9/2022,
20015764,2,821404,833731,29/9/2022,
20015765,2,832017,823473,20/9/2022,
20015767,2,830872,824259,20/9/2022,
20015768,2,830886,824273,20/9/2022,
20015772,2,841728,831119,20/9/2022,
20015773,2,837817,828854,20/9/2022,
20015774,2,838463,828364,20/9/2022,
20015776,2,837632,828872,20/9/2022,
20015805,2,831531,814608,28/9/2022,
20015806,2,831537,814622,20/9/2022,
20015838,2,839885,831739,20/9/2022,
20015839,2,837456,827241,20/9/2022,
20015840,2,840067,830852,20/9/2022,
20015841,2,838873,832431,20/9/2022,
20015842,2,839531,832141,20/9/2022,
20015843,2,839652,831931,20/9/2022,
20015844,2,839890,831720,20/9/2022,
20015845,2,839479,832041,20/9/2022,
20015871,2,839390,832314,20/9/2022,
20015872,2,839166,832350,20/9/2022,
20015873,2,839011,832252,20/9/2022,
20015874,2,839156,832142,20/9/2022,
20015875,2,839448,832046,20/9/2022,
20015876,2,839531,832152,20/9/2022,
20015877,2,839895,831766,20/9/2022,
20015878,2,840111,831472,20/9/2022,
20015879,2,837431,827215,20/9/2022,
20015880,2,837430,827210,20/9/2022,
20015881,2,840077,831519,20/9/2022,
20015882,2,839895,831715,20/9/2022,
20015883,2,839010,832223,20/9/2022,
20015884,2,838955,832615,20/9/2022,
20015885,2,839158,832365,20/9/2022,
20015886,2,839333,832295,20/9/2022,
20015887,2,839825,831679,20/9/2022,
20015888,2,831721,825320,20/9/2022,
20015889,2,839819,831652,20/9/2022,
20015890,2,839477,831899,20/9/2022,
20015891,2,840116,831036,20/9/2022,
20015904,2,840176,821586,20/9/2022,
20015905,2,840486,819486,20/9/2022,
20015906,2,839987,819681,20/9/2022,
20015907,2,839525,820122,20/9/2022,
20015908,2,839477,820336,20/9/2022,
20015909,2,840006,819736,20/9/2022,
20015910,2,840303,820284,20/9/2022,
20015911,2,839634,821693,20/9/2022,
20015912,2,839847,821719,20/9/2022,
20015913,2,840276,821511,20/9/2022,
20015937,2,830012,825465,29/9/2022,
20015938,2,830316,825245,29/9/2022,
20015939,2,830740,825454,29/9/2022,
20015940,2,830853,825421,29/9/2022,
20015941,2,830739,825180,29/9/2022,
20015942,2,830649,825444,28/9/2022,
20015943,2,830437,825391,29/9/2022,
20015970,2,831591,824879,28/9/2022,
20015971,2,829453,825458,28/9/2022,
20015972,2,829944,825702,28/9/2022,
20015973,2,831401,825496,28/9/2022,
20015974,2,831502,825572,28/9/2022,
20015975,2,831648,825394,28/9/2022,
20015976,2,831131,825171,29/9/2022,
20015977,2,830996,824977,28/9/2022,
20015978,2,830911,824852,28/9/2022,
20015979,2,831193,825118,28/9/2022,
20015980,2,830650,824676,28/9/2022,
20015981,2,830348,825445,28/9/2022,
20016437,2,841629,818532,20/9/2022,
20016438,2,841862,818698,20/9/2022,
20016439,2,841616,818522,20/9/2022,
20016440,2,841507,818497,20/9/2022,
20016441,2,841447,818318,20/9/2022,
20016442,2,841451,818191,20/9/2022,
20016443,2,841556,817986,20/9/2022,
20016444,2,841681,817816,20/9/2022,
20016445,2,821159,834104,28/9/2022,
20016446,2,824689,831346,29/9/2022,
20016447,2,825049,830474,28/9/2022,
20016465,2,824403,833391,28/9/2022,
20016466,2,841571,817918,20/9/2022,
20016467,2,841433,818169,20/9/2022,
20016468,2,825455,831026,28/9/2022,
20016469,2,825326,831118,28/9/2022,
20016472,2,825299,831598,28/9/2022,
20016473,2,825404,831728,28/9/2022,
20016474,2,825504,831884,28/9/2022,
20016475,2,825528,832021,28/9/2022,
20016476,2,825314,832702,28/9/2022,
20016477,2,825156,833006,28/9/2022,
20016478,2,824736,832814,29/9/2022,
20016480,2,825417,831402,28/9/2022,
20016481,2,825425,831395,28/9/2022,
20016482,2,825169,833020,28/9/2022,
20016483,2,825304,832769,28/9/2022,
20016484,2,825527,832034,28/9/2022,
20016485,2,825515,831883,28/9/2022,
20016486,2,825411,831727,28/9/2022,
20016487,2,825310,831609,28/9/2022,
20016488,2,824931,830740,28/9/2022,
20016489,2,825041,830477,28/9/2022,
20016491,2,824927,830736,28/9/2022,
20016493,2,825330,831125,28/9/2022,
20016494,2,828674,832476,28/9/2022,
20016495,2,829216,831970,28/9/2022,
20016496,2,828663,832452,28/9/2022,
20016497,2,842245,817830,20/9/2022,
20016498,2,842465,817649,20/9/2022,
20016499,2,842629,817429,20/9/2022,
20016500,2,842740,817492,20/9/2022,
20016501,2,842671,817705,20/9/2022,
20016502,2,842429,818065,20/9/2022,
20016503,2,842260,817917,20/9/2022,
20016504,2,841924,817773,20/9/2022,
20016531,2,842311,818919,20/9/2022,
20016532,2,842280,819035,20/9/2022,
20016533,2,842609,819106,20/9/2022,
20016534,2,842707,818816,20/9/2022,
20016535,2,842599,818376,20/9/2022,
20016536,2,842722,818197,20/9/2022,
20016537,2,842764,818182,20/9/2022,
20016538,2,842858,817718,20/9/2022,
20016539,2,842632,817900,20/9/2022,
20016540,2,842723,817609,20/9/2022,
20016541,2,842483,817510,20/9/2022,
20016542,2,842183,817253,20/9/2022,
20016543,2,842547,817084,20/9/2022,
20016544,2,842927,818064,20/9/2022,
20016546,2,842534,818774,20/9/2022,
20016547,2,842847,817726,20/9/2022,
20016548,2,842598,817472,20/9/2022,
20016551,2,831487,824877,20/9/2022,
20016565,2,836487,825890,20/9/2022,
20016597,2,841475,820274,20/9/2022,
20016598,2,841414,820193,20/9/2022,
20016599,2,841419,819836,20/9/2022,
20016600,2,841399,819826,20/9/2022,
20016601,2,841471,820046,20/9/2022,
20016602,2,841401,820186,20/9/2022,
20016630,2,842712,817314,20/9/2022,
20016631,2,842927,817475,20/9/2022,
20016632,2,842868,817660,20/9/2022,
20016633,2,842764,818167,20/9/2022,
20016634,2,842613,818281,20/9/2022,
20016636,2,839560,820397,20/9/2022,
20016637,2,839501,820597,20/9/2022,
20016638,2,839327,820579,20/9/2022,
20016639,2,839248,820808,20/9/2022,
20016640,2,839344,821050,20/9/2022,
20016641,2,839211,821171,20/9/2022,
20016642,2,839249,821370,20/9/2022,
20016643,2,839520,821060,20/9/2022,
20016644,2,839569,820506,20/9/2022,
20016645,2,842692,818640,20/9/2022,
20016646,2,842883,817680,20/9/2022,
20016647,2,842979,817525,20/9/2022,
20016663,2,821332,832543,20/9/2022,
20016664,2,821540,832173,20/9/2022,
20016665,2,821890,831807,20/9/2022,
20016666,2,822303,831592,20/9/2022,
20016667,2,822782,831482,20/9/2022,
20016668,2,822927,831629,20/9/2022,
20016669,2,822806,831489,20/9/2022,
20016670,2,822172,831716,20/9/2022,
20016671,2,821884,831798,20/9/2022,
20016672,2,821560,832138,20/9/2022,
20016673,2,821325,832548,20/9/2022,
20016674,2,820652,834667,20/9/2022,
20016675,2,819955,836051,20/9/2022,
20016676,2,820859,833972,20/9/2022,
20016677,2,820252,834390,20/9/2022,
20016678,2,820696,834669,20/9/2022,
20016679,2,820947,834941,20/9/2022,
20016680,2,820666,834663,20/9/2022,
20016681,2,820456,834728,20/9/2022,
20016696,2,829960,825636,20/9/2022,
20016697,2,830024,825654,20/9/2022,
20016698,2,830148,825580,20/9/2022,
20016699,2,830206,825547,20/9/2022,
20016700,2,830516,825366,20/9/2022,
20016701,2,830605,825515,29/9/2022,
20016702,2,832176,825232,20/9/2022,
20016703,2,832659,825980,20/9/2022,
20016704,2,842370,817813,27/9/2022,
20016865,2,824333,833825,29/9/2022,
20016866,2,824394,833927,28/9/2022,
20016867,2,824544,834091,28/9/2022,
