STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
10178,1,828385,832355,29/8/2022,
10179,1,828357,832339,29/8/2022,
10180,1,827880,832270,29/8/2022,
10181,1,827788,832282,29/8/2022,
10182,1,827500,832262,29/8/2022,
10183,1,827485,832268,29/8/2022,
10184,1,827015,832175,29/8/2022,
10185,1,826961,832158,29/8/2022,
10186,1,826735,832112,29/8/2022,
10187,1,826702,832112,29/8/2022,
10188,1,826500,831976,29/8/2022,
10189,1,826497,831988,29/8/2022,
10190,1,826255,831798,29/8/2022,
10191,1,826240,831781,29/8/2022,
10192,1,826072,831681,29/8/2022,
10193,1,826036,831667,29/8/2022,
10194,1,825793,831772,29/8/2022,
10195,1,825837,831702,29/8/2022,
10196,1,825658,831910,29/8/2022,
10197,1,825577,831974,29/8/2022,
10198,1,825467,832150,29/8/2022,
10199,1,825453,832179,29/8/2022,
10200,1,825384,832464,29/8/2022,
10201,1,825370,832494,29/8/2022,
10202,1,825311,832710,29/8/2022,
10203,1,825305,832770,29/8/2022,
10205,1,824947,833127,29/8/2022,
10206,1,824809,833192,29/8/2022,
10207,1,824720,833198,29/8/2022,
10208,1,824616,831296,29/8/2022,
10209,1,824690,831203,29/8/2022,
10210,1,829213,831984,29/8/2022,
10211,1,829177,832033,29/8/2022,
10212,1,828972,832279,29/8/2022,
10213,1,829612,831517,29/8/2022,
10214,1,829641,831278,29/8/2022,
10215,1,829657,831290,29/8/2022,
10216,1,829394,830447,29/8/2022,
10217,1,828875,829806,29/8/2022,
10218,1,828906,829712,29/8/2022,
10219,1,829253,828874,29/8/2022,
10220,1,829235,828461,29/8/2022,
10221,1,829228,828448,29/8/2022,
10222,1,828791,828087,29/8/2022,
10224,1,835226,812091,29/8/2022,
10225,1,835402,820465,29/8/2022,
10226,1,841543,815802,29/8/2022,
10227,1,841455,815984,29/8/2022,
10229,1,841421,816001,29/8/2022,
10230,1,840759,816200,29/8/2022,
10231,1,839400,822838,29/8/2022,
11023,1,805369,811685,29/8/2022,
11024,1,805125,811747,29/8/2022,
11025,1,804576,812450,29/8/2022,
11026,1,804295,812626,29/8/2022,
11027,1,804125,812656,29/8/2022,
11028,1,806888,811784,29/8/2022,
11029,1,807119,811225,29/8/2022,
11030,1,806773,810009,29/8/2022,
11031,1,807541,809723,29/8/2022,
11032,1,808581,809460,29/8/2022,
11033,1,808806,809291,29/8/2022,
11034,1,809194,809184,29/8/2022,
11035,1,809345,809267,29/8/2022,
11036,1,809710,809277,29/8/2022,
11037,1,809901,809541,29/8/2022,
11038,1,810528,809702,29/8/2022,
11039,1,810828,809780,29/8/2022,
11040,1,811058,809911,29/8/2022,
11041,1,811404,810027,29/8/2022,
11042,1,812025,810303,29/8/2022,
11051,1,811220,815386,29/8/2022,
11052,1,811382,815553,29/8/2022,
11053,1,811564,815582,29/8/2022,
11054,1,811787,815597,29/8/2022,
11055,1,811872,815696,29/8/2022,
11056,1,811738,815581,29/8/2022,
11057,1,811567,815571,29/8/2022,
11058,1,811406,815545,29/8/2022,
11059,1,811252,815398,29/8/2022,
11066,1,812559,810549,29/8/2022,
11067,1,811372,810010,29/8/2022,
11068,1,811146,809920,29/8/2022,
11069,1,810767,809736,29/8/2022,
11070,1,810674,809650,29/8/2022,
11071,1,809864,809467,29/8/2022,
11072,1,809763,809335,29/8/2022,
11073,1,809198,809170,29/8/2022,
11074,1,808844,809206,29/8/2022,
11075,1,808547,809464,29/8/2022,
11076,1,807497,809727,29/8/2022,
11078,1,806822,809959,29/8/2022,
11079,1,807121,811246,29/8/2022,
11080,1,811752,815845,29/8/2022,
11084,1,811732,815907,29/8/2022,
11085,1,812032,815389,29/8/2022,
11086,1,811016,814535,29/8/2022,
11087,1,810938,814499,29/8/2022,
11088,1,811022,814540,29/8/2022,
11089,1,814700,817695,29/8/2022,
11090,1,816964,818894,29/8/2022,
11091,1,817837,819632,29/8/2022,
11092,1,817602,819421,29/8/2022,
11093,1,817028,819000,29/8/2022,
11094,1,816928,818939,29/8/2022,
11095,1,814684,817727,29/8/2022,
11102,1,811052,809882,29/8/2022,
12000,1,818199,814014,29/8/2022,
12001,1,818073,814146,29/8/2022,
12002,1,817761,814086,29/8/2022,
12003,1,817679,814229,29/8/2022,
12004,1,817677,813433,29/8/2022,
12005,1,816884,813033,29/8/2022,
12006,1,816661,812978,29/8/2022,
12007,1,816430,812552,29/8/2022,
12008,1,816048,812054,29/8/2022,
12009,1,815884,811737,29/8/2022,
12010,1,815744,811636,29/8/2022,
12011,1,815549,811626,29/8/2022,
12012,1,815200,811612,29/8/2022,
12013,1,814856,811383,29/8/2022,
12014,1,814603,811113,29/8/2022,
12015,1,814311,810994,29/8/2022,
12016,1,814082,810747,29/8/2022,
12017,1,813911,810577,29/8/2022,
12018,1,813645,810704,29/8/2022,
12019,1,813330,810905,29/8/2022,
12020,1,813079,810852,29/8/2022,
12021,1,812765,810679,29/8/2022,
12022,1,812012,810269,29/8/2022,
12023,1,814207,811047,29/8/2022,
12024,1,813624,811249,29/8/2022,
12025,1,812186,812164,29/8/2022,
12026,1,811609,813851,29/8/2022,
12027,1,811486,814110,29/8/2022,
12028,1,811272,814576,29/8/2022,
12029,1,811164,815282,29/8/2022,
12035,1,811788,816874,29/8/2022,
12036,1,811961,815725,29/8/2022,
12041,1,811212,815223,29/8/2022,
12042,1,811279,814643,29/8/2022,
12043,1,811521,814084,29/8/2022,
12044,1,811588,813925,29/8/2022,
12045,1,812182,812177,29/8/2022,
12046,1,813656,811254,29/8/2022,
12047,1,812608,810596,29/8/2022,
12048,1,812803,810715,29/8/2022,
12049,1,813030,810871,29/8/2022,
12050,1,813425,810917,29/8/2022,
12051,1,813625,810705,29/8/2022,
12052,1,813929,810596,29/8/2022,
12053,1,814076,810750,29/8/2022,
12054,1,814394,811011,29/8/2022,
12055,1,814595,811148,29/8/2022,
12056,1,814855,811492,29/8/2022,
12057,1,815562,811635,29/8/2022,
12058,1,815704,811636,29/8/2022,
12059,1,815889,811764,29/8/2022,
12060,1,816077,812096,29/8/2022,
12061,1,816440,812571,29/8/2022,
12062,1,816743,813032,29/8/2022,
12063,1,817056,813185,29/8/2022,
12064,1,817659,813563,29/8/2022,
12065,1,817965,813930,29/8/2022,
12066,1,817839,813826,29/8/2022,
12069,1,810411,810035,29/8/2022,
12070,1,809394,809235,29/8/2022,
12496,1,818596,835498,29/8/2022,
12497,1,839088,821808,29/8/2022,
12498,1,843763,814037,29/8/2022,
12499,1,841082,830532,29/8/2022,
12500,1,831195,824195,29/8/2022,
12503,1,820027,833867,29/8/2022,
12505,1,811541,815998,29/8/2022,
12506,1,816401,830324,29/8/2022,
12507,1,811342,818154,29/8/2022,
12509,1,835221,834818,29/8/2022,
12510,1,817373,813392,29/8/2022,
12514,1,810620,810148,29/8/2022,
12519,1,833829,811040,29/8/2022,
12520,1,844862,818672,29/8/2022,
12521,1,832858,815983,29/8/2022,
12522,1,832474,815817,29/8/2022,
12523,1,833538,815920,29/8/2022,
12524,1,832478,815798,29/8/2022,
12525,1,840080,808686,29/8/2022,
12526,1,841742,813071,29/8/2022,
12527,1,842881,809602,29/8/2022,
12528,1,843130,809181,29/8/2022,
12529,1,831631,816224,29/8/2022,
12530,1,814821,826195,29/8/2022,
12531,1,833299,821623,29/8/2022,
12532,1,833492,821289,29/8/2022,
12533,1,834964,811587,29/8/2022,
12536,1,830193,815126,29/8/2022,
12537,1,840041,807706,29/8/2022,
12538,1,840051,807704,29/8/2022,
12539,1,811445,815941,29/8/2022,
12544,1,834207,816349,29/8/2022,
12545,1,811987,816831,29/8/2022,
12546,1,833428,815962,29/8/2022,
12551,1,845163,819021,29/8/2022,
12553,1,845126,819043,29/8/2022,
12556,1,834994,819977,29/8/2022,
12559,1,842146,813828,29/8/2022,
12562,1,833318,821638,29/8/2022,
12563,1,833714,821132,29/8/2022,
12564,1,834168,820060,29/8/2022,
12565,1,836367,819512,29/8/2022,
12568,1,833240,816452,29/8/2022,
12569,1,823638,824939,29/8/2022,
12570,1,833710,816472,29/8/2022,
12572,1,837873,822891,29/8/2022,
12574,1,831738,813255,29/8/2022,
12575,1,831689,813461,29/8/2022,
12576,1,814645,825977,29/8/2022,
12578,1,832099,812852,29/8/2022,
12579,1,832092,812860,29/8/2022,
12580,1,832933,816680,29/8/2022,
12581,1,837298,822848,29/8/2022,
12583,1,835924,815409,29/8/2022,
12584,1,837423,815562,29/8/2022,
12587,1,817576,825831,29/8/2022,
12588,1,818785,835072,29/8/2022,
12589,1,812785,825481,29/8/2022,
12590,1,817568,825809,29/8/2022,
12591,1,818428,825848,29/8/2022,
12617,1,835584,815448,29/8/2022,
12620,1,817192,833395,29/8/2022,
12622,1,817954,833433,29/8/2022,
12623,1,817895,833453,29/8/2022,
12624,1,820465,834722,29/8/2022,
12625,1,821081,835808,29/8/2022,
12626,1,820907,836041,29/8/2022,
12627,1,820835,836239,29/8/2022,
12628,1,820609,836124,29/8/2022,
12629,1,820512,835905,29/8/2022,
12630,1,820347,835647,29/8/2022,
12631,1,820459,835394,29/8/2022,
12632,1,820528,835103,29/8/2022,
12633,1,820260,833450,29/8/2022,
12634,1,820354,833505,29/8/2022,
12635,1,820549,835076,29/8/2022,
12636,1,820456,835446,29/8/2022,
12637,1,820484,835869,29/8/2022,
12638,1,820385,835590,29/8/2022,
12639,1,820622,836093,29/8/2022,
12640,1,820825,836205,29/8/2022,
12641,1,820938,835980,29/8/2022,
12642,1,821049,835832,29/8/2022,
12643,1,820794,835733,29/8/2022,
12644,1,820700,834666,29/8/2022,
12645,1,820683,834458,29/8/2022,
12646,1,820342,833807,29/8/2022,
12647,1,820486,833749,29/8/2022,
12648,1,820443,833738,29/8/2022,
12649,1,820924,833742,29/8/2022,
12650,1,820917,833731,29/8/2022,
12651,1,821102,833521,29/8/2022,
12652,1,821092,833504,29/8/2022,
12653,1,821122,833144,29/8/2022,
12654,1,821095,833203,29/8/2022,
12655,1,821027,832901,29/8/2022,
12656,1,821022,832916,29/8/2022,
12657,1,821005,832656,29/8/2022,
12658,1,820998,832646,29/8/2022,
12659,1,821006,832557,29/8/2022,
12660,1,820991,832470,29/8/2022,
12661,1,821007,832313,29/8/2022,
12662,1,820998,832314,29/8/2022,
12663,1,821053,832050,29/8/2022,
12664,1,821059,832056,29/8/2022,
12665,1,821266,831831,29/8/2022,
12666,1,821257,831826,29/8/2022,
12667,1,821383,831619,29/8/2022,
12668,1,821375,831620,29/8/2022,
12669,1,821281,831499,29/8/2022,
12670,1,821282,831491,29/8/2022,
12671,1,821134,831465,29/8/2022,
12672,1,821138,831474,29/8/2022,
12673,1,820952,831388,29/8/2022,
12674,1,820976,831419,29/8/2022,
12675,1,820625,831009,29/8/2022,
12887,1,837126,818235,29/8/2022,
12888,1,832421,822323,29/8/2022,
12889,1,839211,821205,29/8/2022,
12890,1,818708,836293,29/8/2022,
12891,1,830294,825960,29/8/2022,
12894,1,841248,819252,29/8/2022,
12895,1,835638,826338,29/8/2022,
12896,1,835866,825120,29/8/2022,
12897,1,829058,826282,29/8/2022,
12898,1,828930,826184,29/8/2022,
12899,1,814210,810921,29/8/2022,
12900,1,814157,810901,29/8/2022,
12901,1,817726,814087,29/8/2022,
12902,1,811027,815272,29/8/2022,
12903,1,811004,815397,29/8/2022,
12904,1,812914,817162,29/8/2022,
12905,1,818811,833431,29/8/2022,
12906,1,838548,816557,29/8/2022,
12907,1,828952,824655,29/8/2022,
12908,1,818624,835583,29/8/2022,
12909,1,837289,815635,29/8/2022,
12910,1,834407,820555,29/8/2022,
12911,1,835365,818151,29/8/2022,
12912,1,834637,820028,29/8/2022,
12913,1,834499,820335,29/8/2022,
12914,1,841875,820012,29/8/2022,
12915,1,842485,817002,29/8/2022,
12916,1,842376,819559,29/8/2022,
12917,1,842837,819405,29/8/2022,
12918,1,839435,821895,29/8/2022,
12919,1,837353,820189,29/8/2022,
12920,1,816356,830306,29/8/2022,
12921,1,829054,823896,29/8/2022,
12922,1,828900,823727,29/8/2022,
12923,1,833319,811576,29/8/2022,
12924,1,833826,811680,29/8/2022,
12925,1,835595,812464,29/8/2022,
12926,1,817980,835389,29/8/2022,
12927,1,818194,834705,29/8/2022,
12928,1,818435,835504,29/8/2022,
12929,1,833401,821477,29/8/2022,
12930,1,835985,834986,29/8/2022,
12931,1,846113,827204,29/8/2022,
12932,1,839544,809447,29/8/2022,
12933,1,834635,834603,29/8/2022,
12934,1,837309,835290,29/8/2022,
12935,1,831768,840253,29/8/2022,
12936,1,835151,834651,29/8/2022,
12937,1,834635,834603,29/8/2022,
12938,1,819932,834286,29/8/2022,
12939,1,835434,817904,29/8/2022,
12940,1,811563,819340,29/8/2022,
12941,1,811484,819544,29/8/2022,
12942,1,835542,820174,29/8/2022,
12944,1,815682,828187,29/8/2022,
12945,1,815649,828107,29/8/2022,
12946,1,831371,814231,29/8/2022,
12947,1,831159,814900,29/8/2022,
12948,1,830676,815875,29/8/2022,
12950,1,830270,815010,29/8/2022,
12951,1,830296,814988,29/8/2022,
12952,1,831211,814837,29/8/2022,
12953,1,844687,820335,29/8/2022,
12954,1,836180,826173,29/8/2022,
12955,1,835641,825484,29/8/2022,
12956,1,815673,827373,29/8/2022,
12957,1,816050,826722,29/8/2022,
12958,1,817523,832813,29/8/2022,
12959,1,815974,830440,29/8/2022,
12960,1,813406,825992,29/8/2022,
12961,1,811251,825664,29/8/2022,
12962,1,817653,826069,29/8/2022,
12963,1,818027,826293,29/8/2022,
12964,1,815906,830431,29/8/2022,
12965,1,817432,834249,29/8/2022,
12966,1,817534,834666,29/8/2022,
12967,1,817519,834151,29/8/2022,
12968,1,820355,833782,29/8/2022,
12969,1,820354,833687,29/8/2022,
12970,1,820351,833344,29/8/2022,
12971,1,820143,833262,29/8/2022,
12972,1,818032,832993,29/8/2022,
12974,1,821096,833088,29/8/2022,
12977,1,842062,813755,29/8/2022,
12980,1,834864,819654,29/8/2022,
12981,1,841592,818625,29/8/2022,
12982,1,840012,816210,29/8/2022,
12983,1,843624,813980,29/8/2022,
12984,1,837213,815660,29/8/2022,
12985,1,831016,815975,29/8/2022,
12986,1,834617,815220,29/8/2022,
12988,1,831947,812716,29/8/2022,
12989,1,817847,832869,29/8/2022,
12990,1,823884,825228,29/8/2022,
12991,1,828300,825533,29/8/2022,
12992,1,824570,825332,29/8/2022,
12994,1,833268,812331,29/8/2022,
12995,1,833401,812251,29/8/2022,
12996,1,837312,835273,29/8/2022,
12997,1,829102,832491,29/8/2022,
12998,1,817857,826232,29/8/2022,
13000,1,839822,831653,29/8/2022,
13001,1,839479,831903,29/8/2022,
13002,1,838976,832247,29/8/2022,
13003,1,838797,832453,29/8/2022,
13004,1,838733,832713,29/8/2022,
13005,1,815971,830709,29/8/2022,
13006,1,830766,825091,29/8/2022,
13007,1,830769,825080,29/8/2022,
13008,1,831449,824934,29/8/2022,
13009,1,837679,814223,29/8/2022,
13010,1,831292,825360,29/8/2022,
13011,1,838950,822304,29/8/2022,
13012,1,842491,818992,29/8/2022,
13013,1,831948,825205,29/8/2022,
13014,1,819350,818833,29/8/2022,
13144,1,837026,818667,29/8/2022,
13145,1,846198,827705,29/8/2022,
13146,1,846199,827716,29/8/2022,
13147,1,852731,832884,29/8/2022,
13149,1,814366,829753,29/8/2022,
13150,1,837859,827480,29/8/2022,
13151,1,844917,819768,29/8/2022,
13152,1,835218,820168,29/8/2022,
13153,1,828743,823889,29/8/2022,
13154,1,833254,815897,29/8/2022,
13155,1,832051,812714,29/8/2022,
13156,1,836731,826470,29/8/2022,
13157,1,836655,826444,29/8/2022,
13158,1,835862,835616,29/8/2022,
13159,1,839756,835319,29/8/2022,
13160,1,832322,825842,29/8/2022,
13161,1,827863,834047,29/8/2022,
13162,1,833189,821526,29/8/2022,
13164,1,819967,834344,29/8/2022,
13166,1,811552,819360,29/8/2022,
13167,1,831103,824194,29/8/2022,
13169,1,840113,820512,29/8/2022,
13170,1,841432,830629,29/8/2022,
13171,1,837448,815404,29/8/2022,
13172,1,834559,818405,29/8/2022,
13174,1,834037,812074,29/8/2022,
13175,1,818770,835880,29/8/2022,
13176,1,818638,835850,29/8/2022,
13177,1,831618,843907,29/8/2022,
13178,1,835770,835275,29/8/2022,
13179,1,838818,832449,29/8/2022,
13180,1,838801,832819,29/8/2022,
13181,1,836659,835938,29/8/2022,
13182,1,836615,836201,29/8/2022,
13183,1,839618,831907,29/8/2022,
13184,1,834874,824354,29/8/2022,
13185,1,834844,824598,29/8/2022,
13186,1,834565,819940,29/8/2022,
13187,1,825764,831797,29/8/2022,
13188,1,821366,833375,29/8/2022,
13189,1,821385,833316,29/8/2022,
13190,1,844946,818775,29/8/2022,
13191,1,829890,825818,29/8/2022,
13192,1,834393,820537,29/8/2022,
13193,1,836604,835688,29/8/2022,
13194,1,838497,825869,29/8/2022,
13195,1,838494,825993,29/8/2022,
13196,1,838301,825955,29/8/2022,
13197,1,838508,825769,29/8/2022,
13198,1,832467,840120,29/8/2022,
13199,1,830958,839616,29/8/2022,
13200,1,832500,840125,29/8/2022,
13201,1,835828,826438,29/8/2022,
13204,1,836022,815951,29/8/2022,
13205,1,838434,821456,29/8/2022,
13206,1,836132,815773,29/8/2022,
13207,1,817906,833031,29/8/2022,
13208,1,817520,832828,29/8/2022,
13209,1,846397,827397,29/8/2022,
13210,1,846421,827376,29/8/2022,
13211,1,817943,833145,29/8/2022,
13212,1,840106,819618,29/8/2022,
13213,1,838302,825932,29/8/2022,
13214,1,838431,826168,29/8/2022,
13215,1,838263,826415,29/8/2022,
13217,1,835342,821684,29/8/2022,
13218,1,835275,821784,29/8/2022,
13219,1,835111,822003,29/8/2022,
13221,1,811812,815920,29/8/2022,
13222,1,812047,816727,29/8/2022,
13223,1,826495,840423,29/8/2022,
13224,1,836512,815033,29/8/2022,
13226,1,842938,832664,29/8/2022,
13227,1,842844,832396,29/8/2022,
13228,1,840088,820702,29/8/2022,
13229,1,846335,818549,29/8/2022,
13230,1,812936,817291,29/8/2022,
13231,1,813087,817443,29/8/2022,
13232,1,813103,817429,29/8/2022,
13234,1,842242,820062,29/8/2022,
13235,1,842324,820145,29/8/2022,
13236,1,835684,817365,29/8/2022,
13237,1,821369,833689,29/8/2022,
13238,1,817712,833117,29/8/2022,
13239,1,841992,820336,29/8/2022,
13240,1,841797,820662,29/8/2022,
13241,1,841823,820849,29/8/2022,
13242,1,841922,820465,29/8/2022,
13243,1,842340,819994,29/8/2022,
13245,1,831311,824224,29/8/2022,
13246,1,814722,827558,29/8/2022,
13247,1,823394,834670,29/8/2022,
13248,1,832465,839401,29/8/2022,
13249,1,831377,825642,29/8/2022,
13251,1,835358,812161,29/8/2022,
13252,1,839632,819643,29/8/2022,
13253,1,829043,827518,29/8/2022,
13260,1,838442,828454,29/8/2022,
13261,1,839035,832477,29/8/2022,
13262,1,813239,817607,29/8/2022,
13263,1,819773,818734,29/8/2022,
13268,1,819583,818573,29/8/2022,
13269,1,820292,817154,29/8/2022,
13270,1,819843,817380,29/8/2022,
13271,1,819790,817336,29/8/2022,
13272,1,820026,817342,29/8/2022,
13273,1,820053,817310,29/8/2022,
13275,1,814477,827253,29/8/2022,
13276,1,844661,820004,29/8/2022,
13277,1,829604,837715,29/8/2022,
13278,1,821386,833635,29/8/2022,
13279,1,840208,819536,29/8/2022,
13280,1,839667,819647,29/8/2022,
13282,1,833554,844784,29/8/2022,
13283,1,833717,845153,29/8/2022,
13284,1,834080,845922,29/8/2022,
13409,1,830624,824396,29/8/2022,
13410,1,830417,824686,29/8/2022,
13413,1,843024,814892,29/8/2022,
13414,1,837444,819264,29/8/2022,
13415,1,837655,818754,29/8/2022,
13416,1,837813,819995,29/8/2022,
13417,1,838840,822120,29/8/2022,
13418,1,842888,840828,29/8/2022,
13419,1,842947,840699,29/8/2022,
13420,1,838781,821191,29/8/2022,
13421,1,839434,819204,29/8/2022,
13422,1,839457,819224,29/8/2022,
13423,1,839932,821354,29/8/2022,
13424,1,842177,817260,29/8/2022,
13425,1,835121,818877,29/8/2022,
10000001,1,837993,828730,29/8/2022,
10000002,1,837625,828872,29/8/2022,
10000003,1,842819,819673,29/8/2022,
10000004,1,832982,822003,29/8/2022,
10000005,1,834009,821564,29/8/2022,
10000006,1,842699,817318,29/8/2022,
10000007,1,812659,825519,29/8/2022,
10000008,1,812788,825508,29/8/2022,
10000009,1,814791,826388,29/8/2022,
10000010,1,814805,826397,29/8/2022,
10000011,1,815219,830434,29/8/2022,
10000012,1,814831,830402,29/8/2022,
10000013,1,815013,830337,29/8/2022,
10000014,1,815334,830549,29/8/2022,
10000015,1,815686,830558,29/8/2022,
10000016,1,840068,830731,29/8/2022,
10000017,1,839162,832142,29/8/2022,
10000018,1,840085,830744,29/8/2022,
10000019,1,845040,819875,29/8/2022,
10000020,1,830435,824677,29/8/2022,
10000021,1,830530,824442,29/8/2022,
10000022,1,819689,818841,29/8/2022,
10000023,1,837380,819937,29/8/2022,
10000024,1,828807,824685,29/8/2022,
10000025,1,831338,825346,29/8/2022,
10000026,1,830808,842963,29/8/2022,
10000027,1,841672,820973,29/8/2022,
10000028,1,836649,825380,29/8/2022,
10000029,1,838827,826472,29/8/2022,
10000030,1,840018,821355,29/8/2022,
10000031,1,842452,840361,29/8/2022,
10000032,1,836383,842397,29/8/2022,
10000033,1,836390,842405,29/8/2022,
10000034,1,811577,819377,29/8/2022,
10000036,1,842826,819593,29/8/2022,
10000037,1,834851,834770,29/8/2022,
10000038,1,838100,828654,29/8/2022,
10000039,1,818728,836244,29/8/2022,
10000040,1,824469,831230,29/8/2022,
10000041,1,821245,834648,29/8/2022,
10000042,1,812674,817277,29/8/2022,
10000043,1,835289,815802,29/8/2022,
10000044,1,835919,815757,29/8/2022,
10000045,1,825217,832935,29/8/2022,
10000046,1,834166,822152,29/8/2022,
10000047,1,838197,822049,29/8/2022,
10000048,1,838825,821781,29/8/2022,
10000049,1,833997,822295,29/8/2022,
10000050,1,835270,811838,29/8/2022,
10000052,1,839532,821071,29/8/2022,
10000053,1,834642,834597,29/8/2022,
10000054,1,838381,826639,29/8/2022,
10000055,1,830655,824668,29/8/2022,
10000058,1,846076,827104,29/8/2022,
10000059,1,809760,831227,29/8/2022,
10000060,1,833554,816579,29/8/2022,
10000061,1,835264,810819,29/8/2022,
10000062,1,813221,817591,29/8/2022,
10000063,1,838904,820816,29/8/2022,
10000064,1,838947,820804,29/8/2022,
10000065,1,834510,818292,29/8/2022,
10000066,1,838621,820659,29/8/2022,
10000067,1,839148,827461,29/8/2022,
10000077,1,844258,832372,29/8/2022,
10000080,1,834427,818115,29/8/2022,
10000081,1,834142,818076,29/8/2022,
10000082,1,840905,819474,29/8/2022,
10000085,1,820691,817264,29/8/2022,
10000086,1,820478,817357,29/8/2022,
10000087,1,820474,817374,29/8/2022,
10000088,1,820396,817253,29/8/2022,
10000089,1,820392,817262,29/8/2022,
10000095,1,834586,840442,29/8/2022,
10000096,1,838556,821524,29/8/2022,
10000097,1,841265,819286,29/8/2022,
10000101,1,837324,819437,29/8/2022,
10000102,1,837732,826294,29/8/2022,
10000103,1,835129,821887,29/8/2022,
10000104,1,815001,830309,29/8/2022,
10000105,1,834152,840521,29/8/2022,
10000106,1,841941,815900,29/8/2022,
10000107,1,841955,815910,29/8/2022,
10000108,1,807619,818371,29/8/2022,
10000109,1,818173,826094,29/8/2022,
10000110,1,836125,815860,29/8/2022,
10000112,1,818585,836252,29/8/2022,
10000113,1,829348,828624,29/8/2022,
10000114,1,825345,832656,29/8/2022,
10000115,1,818395,825922,29/8/2022,
10000116,1,837593,820778,29/8/2022,
10000117,1,837607,820807,29/8/2022,
10000118,1,837599,820790,29/8/2022,
10000119,1,837475,820550,29/8/2022,
10000120,1,837481,820563,29/8/2022,
10000121,1,842353,813840,29/8/2022,
10000122,1,811267,819860,31/8/2022,
10000123,1,824173,823793,2/9/2022,
9808,1,815182,829097,29/8/2022,
9809,1,814950,829230,29/8/2022,
9815,1,815726,828579,29/8/2022,
9816,1,815743,828579,29/8/2022,
9817,1,815647,828602,29/8/2022,
9818,1,815719,828738,29/8/2022,
9819,1,815638,828844,29/8/2022,
9820,1,815706,828843,29/8/2022,
9823,1,815752,829205,29/8/2022,
9824,1,815736,829204,29/8/2022,
9825,1,815718,829266,29/8/2022,
9826,1,815915,829337,29/8/2022,
9827,1,815938,829337,29/8/2022,
9830,1,815446,828425,29/8/2022,
9831,1,814417,829587,29/8/2022,
9832,1,814565,829834,29/8/2022,
9833,1,814440,829813,29/8/2022,
9834,1,814346,829704,29/8/2022,
9835,1,814358,829580,29/8/2022,
9836,1,814689,829872,29/8/2022,
9837,1,814669,829919,29/8/2022,
9838,1,814842,829918,29/8/2022,
9839,1,814661,830108,29/8/2022,
9840,1,815031,829854,29/8/2022,
9841,1,815135,829683,29/8/2022,
9842,1,815174,829665,29/8/2022,
9843,1,814851,829694,29/8/2022,
9844,1,815544,829934,29/8/2022,
9845,1,815641,830104,29/8/2022,
9846,1,815633,830190,29/8/2022,
9847,1,815688,830497,29/8/2022,
9848,1,815700,830556,29/8/2022,
9849,1,815875,830557,29/8/2022,
9850,1,816018,829951,29/8/2022,
9851,1,815979,829926,29/8/2022,
9852,1,816066,830510,29/8/2022,
9854,1,816269,830435,29/8/2022,
9855,1,816223,830413,29/8/2022,
9856,1,816245,830405,29/8/2022,
9857,1,816246,830164,29/8/2022,
9858,1,816223,830161,29/8/2022,
9859,1,816243,831010,29/8/2022,
9860,1,816222,831026,29/8/2022,
9861,1,816391,831246,29/8/2022,
9862,1,816562,831479,29/8/2022,
9863,1,816579,831462,29/8/2022,
9864,1,816712,831615,29/8/2022,
9865,1,816668,831600,29/8/2022,
9866,1,817003,831983,29/8/2022,
9867,1,817053,832004,29/8/2022,
9868,1,817294,832252,29/8/2022,
9869,1,817264,832264,29/8/2022,
9870,1,817328,832467,29/8/2022,
9871,1,817310,832492,29/8/2022,
9872,1,817835,832695,29/8/2022,
9873,1,817833,832722,29/8/2022,
9874,1,818215,833017,29/8/2022,
9875,1,818271,833027,29/8/2022,
9876,1,818614,833261,29/8/2022,
9877,1,818541,833236,29/8/2022,
9878,1,818850,833412,29/8/2022,
9880,1,819130,833598,29/8/2022,
9881,1,819391,833757,29/8/2022,
9882,1,819587,833787,29/8/2022,
9884,1,817804,836097,29/8/2022,
9885,1,817793,836147,29/8/2022,
9886,1,818006,836523,29/8/2022,
9887,1,817983,836537,29/8/2022,
9888,1,817987,836632,29/8/2022,
9889,1,818100,836225,29/8/2022,
9890,1,818075,836211,29/8/2022,
9891,1,817920,835901,29/8/2022,
9892,1,818043,835828,29/8/2022,
9893,1,818373,835871,29/8/2022,
9895,1,818687,834545,29/8/2022,
9897,1,818633,834439,29/8/2022,
9898,1,818328,834154,29/8/2022,
9899,1,818385,834168,29/8/2022,
9900,1,818699,834866,29/8/2022,
9901,1,818785,834904,29/8/2022,
9902,1,818659,834884,29/8/2022,
9903,1,818560,834939,29/8/2022,
9904,1,818369,834574,29/8/2022,
9905,1,817927,835110,29/8/2022,
9906,1,817783,835658,29/8/2022,
9907,1,818580,834069,29/8/2022,
9908,1,818432,834118,29/8/2022,
9909,1,818863,833832,29/8/2022,
9910,1,818857,833821,29/8/2022,
9911,1,819115,833814,29/8/2022,
9912,1,819090,833804,29/8/2022,
9913,1,817301,832784,29/8/2022,
9914,1,817313,832677,29/8/2022,
9915,1,817236,833002,29/8/2022,
9916,1,817262,832981,29/8/2022,
9917,1,817209,833432,29/8/2022,
9918,1,817165,833800,29/8/2022,
9919,1,817172,833800,29/8/2022,
9920,1,817267,833977,29/8/2022,
9921,1,817271,833968,29/8/2022,
9922,1,817363,834083,29/8/2022,
9923,1,817373,834100,29/8/2022,
