STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
503,1,832460,812947,19/4/2012,
13024,1,844124,818463,19/4/2012,
9455,1,828719,823325,19/4/2012,
12878,1,835481,818329,19/4/2012,
4113,1,834439,822062,19/4/2012,
6024,1,834522,824348,19/4/2012,
9807,1,815195,829126,19/4/2012,
135,1,836643,815593,19/4/2012,
13234,1,842242,820062,3/6/2016,
12490,1,831221,815835,19/4/2012,
6538,1,833600,838403,19/4/2012,
13023,1,844110,818436,19/4/2012,
141,1,838430,816875,19/4/2012,
10240,1,822341,822231,29/8/2017,
9677,1,829758,826134,19/4/2012,
13325,1,838880,821096,27/4/2018,
321,1,833903,816159,19/4/2012,
10010,1,839615,809047,19/4/2012,
366,1,836121,812332,19/4/2012,
9026,1,837367,820371,19/4/2012,
13045,1,840199,821115,19/4/2012,
1046,1,844213,819924,19/4/2012,
8170,1,844253,819902,19/4/2012,
1203,1,817652,825449,19/4/2012,
6045,1,837344,825523,19/4/2012,
4146,1,836707,818294,19/4/2012,
8096,1,837632,821088,19/4/2012,
9914,1,817313,832677,19/4/2012,
3030,1,834236,816007,19/4/2012,
22,1,834350,815826,19/4/2012,
11010,1,806921,811863,19/4/2012,
9493,1,831468,824326,19/4/2012,
6695,1,831305,843439,19/4/2012,
4185,1,837572,820818,19/4/2012,
9864,1,816712,831615,19/4/2012,
9503,1,830692,824926,19/4/2012,
13007,1,830769,825080,19/4/2012,
4152,1,838718,823468,19/4/2012,
536,1,834234,812365,19/4/2012,
127,1,833903,816342,19/4/2012,
12897,1,829058,826282,19/4/2012,
787,1,836726,821731,19/4/2012,
12427,1,830952,839417,19/4/2012,
9784,1,815588,828049,19/4/2012,
1422,1,837191,822601,19/4/2012,
994,1,837254,822618,19/4/2012,
176,1,841074,816036,19/4/2012,
6479,1,843111,838440,19/4/2012,
6128,1,838594,828622,19/4/2012,
12437,1,838800,829115,19/4/2012,
10260,1,841114,818981,19/4/2012,
1104,1,841893,831859,19/4/2012,
1119,1,840260,820187,19/4/2012,
10168,1,828033,834360,19/4/2012,
6649,1,829657,837907,19/4/2012,
9533,1,831736,823601,19/4/2012,
839,1,834931,820993,19/4/2012,
13131,1,825680,841523,23/10/2015,
10232,1,839295,822933,19/4/2012,
12967,1,817519,834151,22/3/2016,
6054,1,837263,826508,19/4/2012,
6579,1,832828,838560,19/4/2012,
12036,1,811961,815725,17/3/2020,
6298,1,836012,835600,19/4/2012,
13246,1,814722,827558,28/9/2016,
12425,1,831251,839533,19/4/2012,
208,1,834829,821264,19/4/2012,
6749,1,823393,835436,15/5/2018,
1255,1,817770,835629,19/4/2012,
13159,1,839756,835319,19/3/2014,
12681,1,817468,834458,20/3/2014,
1503,1,837994,815684,19/4/2012,
1224,1,814575,826408,19/4/2012,
1350,1,835581,822269,19/4/2012,
1456,1,834821,814068,6/3/2014,
4187,1,838529,822784,19/4/2012,
8143,1,845910,816046,19/4/2012,
12019,1,813330,810905,19/4/2012,
487,1,835967,812090,19/4/2012,
9804,1,814847,829525,19/4/2012,
13046,1,839464,821601,19/4/2012,
4035,1,835880,820865,19/4/2012,
10194,1,825793,831772,19/4/2012,
10196,1,825658,831910,19/4/2012,
12792,1,824175,823134,3/3/2017,
12695,1,809848,827772,19/4/2012,
12697,1,809925,827482,19/4/2012,
335,1,831695,814234,19/4/2012,
6233,1,852507,833072,19/4/2012,
9602,1,830679,826109,19/4/2012,
551,1,841354,815371,19/4/2012,
673,1,832826,816164,19/4/2012,
571,1,837354,814226,19/4/2012,
6618,1,831040,840798,19/4/2012,
6619,1,831047,840773,19/4/2012,
10149,1,824927,833368,19/4/2012,
12639,1,820622,836093,19/4/2012,
259,1,834501,816238,19/4/2012,
12424,1,831067,839442,19/4/2012,
8224,1,840963,819417,19/4/2012,
9074,1,835291,820123,19/4/2012,
13298,1,832091,812807,4/10/2017,
6265,1,835565,834205,19/4/2012,
4165,1,837943,820094,19/4/2012,
9904,1,818369,834574,19/4/2012,
12352,1,835582,817444,19/4/2012,
427,1,835733,815147,19/4/2012,
9121,1,836637,820810,19/4/2012,
8154,1,844613,820484,19/4/2012,
104,1,840383,816178,22/4/2021,
4231,1,835763,818090,19/4/2012,
716,1,838593,810883,19/4/2012,
13177,1,831618,843907,12/12/2014,
9700,1,825269,825037,20/12/2017,
1373,1,837496,822382,19/4/2012,
9068,1,836907,820126,19/4/2012,
13172,1,834559,818405,26/8/2014,
13179,1,838818,832449,16/1/2015,
13311,1,836880,818169,17/1/2018,
1574,1,834286,816254,19/4/2012,
12636,1,820456,835446,19/4/2012,
734,1,834927,815506,19/4/2012,
9049,1,834728,819979,19/4/2012,
12026,1,811609,813851,19/4/2012,
4180,1,837535,819663,19/4/2012,
8245,1,841902,820015,19/4/2012,
9634,1,829997,826032,19/4/2012,
4255,1,836411,819269,19/4/2012,
9662,1,829938,825082,19/4/2012,
1079,1,840477,819784,19/4/2012,
12055,1,814595,811148,19/4/2012,
12071,1,807059,809620,19/4/2012,
9663,1,829756,824993,19/4/2012,
3066,1,837850,816123,19/4/2012,
12760,1,829353,825497,19/4/2012,
820,1,837838,821078,19/4/2012,
6156,1,841329,831060,19/4/2012,
6088,1,839178,827213,19/4/2012,
1371,1,838884,822246,19/4/2012,
10346,1,844902,819363,19/4/2012,
136,1,837048,815708,19/4/2012,
6188,1,845455,830925,19/4/2012,
46,1,843941,813766,19/4/2012,
918,1,843690,814186,19/4/2012,
3001,1,841261,815717,19/4/2012,
3008,1,840035,809475,19/4/2012,
6029,1,833614,822927,19/4/2012,
1006,1,844992,820338,19/4/2012,
10214,1,829641,831278,19/4/2012,
4008,1,837429,821474,19/4/2012,
9202,1,835774,820980,19/4/2012,
6170,1,842739,831843,19/4/2012,
230,1,836492,815437,19/4/2012,
538,1,836016,812437,19/4/2012,
1062,1,838654,816924,19/4/2012,
13095,1,820639,833120,28/6/2013,
3192,1,830459,814938,19/4/2012,
13297,1,839218,827022,3/10/2017,
13206,1,836132,815773,28/5/2015,
9446,1,828436,823432,19/4/2012,
12011,1,815549,811626,19/4/2012,
13356,1,819147,818555,28/12/2018,
685,1,831676,813869,19/4/2012,
409,1,838621,810750,19/4/2012,
411,1,838154,811089,19/4/2012,
557,1,840763,815866,19/4/2012,
12748,1,836082,825371,19/4/2012,
10264,1,836590,819263,19/4/2012,
718,1,836267,821930,19/4/2012,
9681,1,829915,825468,19/3/2014,
1319,1,834184,819976,19/4/2012,
12443,1,833752,843700,17/3/2014,
1394,1,837382,819025,19/4/2012,
8140,1,846197,816392,19/4/2012,
13410,1,830417,824686,13/12/2019,
6154,1,841575,830979,19/4/2012,
916,1,843648,814177,19/4/2012,
1455,1,834811,814115,19/4/2012,
12591,1,818428,825848,19/4/2012,
1515,1,840614,816360,19/4/2012,
6670,1,828576,840440,19/4/2012,
6136,1,838072,827686,19/4/2012,
12450,1,831126,825438,19/4/2012,
1305,1,838742,817067,19/4/2012,
1306,1,838885,817098,19/4/2012,
4233,1,835736,819409,19/4/2012,
891,1,836270,815784,19/4/2012,
12659,1,821006,832557,20/3/2014,
8308,1,846032,827520,14/3/2014,
6069,1,837324,826716,19/4/2012,
13313,1,839632,821698,12/5/2020,
886,1,834209,816016,19/4/2012,
3110,1,838445,811035,19/4/2012,
12956,1,815673,827373,19/4/2012,
4098,1,834616,822235,19/4/2012,
640,1,830179,815576,19/4/2012,
382,1,831820,816389,19/4/2012,
9712,1,823807,825143,19/4/2012,
9606,1,831174,826634,19/4/2012,
13056,1,841739,815780,19/4/2012,
1024,1,842695,818646,19/4/2012,
6320,1,837223,835763,19/4/2012,
11085,1,812032,815389,19/4/2012,
3094,1,839034,809452,19/4/2012,
12481,1,835615,817421,19/4/2012,
9085,1,834737,820502,19/4/2012,
9694,1,827106,825372,19/4/2012,
6121,1,839710,829896,19/4/2012,
354,1,832646,816570,19/4/2012,
12718,1,815446,828615,19/4/2012,
9097,1,833461,821894,19/4/2012,
9098,1,833776,821715,19/4/2012,
13098,1,824939,831812,28/6/2013,
689,1,831902,813048,19/4/2012,
11075,1,808547,809464,19/4/2012,
9473,1,830826,825710,19/4/2012,
6308,1,836342,834770,19/4/2012,
6020,1,835353,825213,19/4/2012,
10282,1,845031,822184,19/4/2012,
11039,1,810828,809780,19/4/2012,
6263,1,835207,833658,19/4/2012,
6229,1,851764,832461,19/4/2012,
9777,1,815931,828103,19/4/2012,
1181,1,830449,825384,19/4/2012,
12449,1,831165,825455,19/4/2012,
8109,1,845753,820228,19/4/2012,
740,1,833731,822176,19/4/2012,
1100,1,839891,828795,19/4/2012,
10219,1,829253,828874,19/4/2012,
87,1,840408,808664,19/4/2012,
12786,1,824339,823442,19/4/2012,
9510,1,830895,824636,19/4/2012,
12060,1,816077,812096,19/4/2012,
591,1,837960,815201,19/4/2012,
157,1,843166,814251,19/4/2012,
13094,1,821007,833128,28/6/2013,
6662,1,828695,835730,19/4/2012,
585,1,838159,815260,19/4/2012,
12001,1,818073,814146,19/4/2012,
13043,1,846347,816610,19/4/2012,
1406,1,838721,823266,19/4/2012,
9054,1,835527,819806,19/4/2012,
62,1,837997,816589,19/4/2012,
8091,1,837628,821540,19/4/2012,
13384,1,835530,833820,8/3/2019,
10211,1,829177,832033,19/4/2012,
93,1,841003,810754,19/4/2012,
653,1,837881,812691,19/4/2012,
13299,1,812863,817311,23/10/2017,
6567,1,833758,836585,19/4/2012,
8113,1,845816,820360,19/4/2012,
6046,1,837366,825613,19/4/2012,
3005,1,840843,811960,19/4/2012,
9881,1,819391,833757,19/4/2012,
12789,1,824176,823794,19/4/2012,
1077,1,839494,820281,19/4/2012,
9900,1,818699,834866,19/4/2012,
12988,1,831947,812716,19/4/2012,
130,1,835006,815514,19/4/2012,
1408,1,838446,823518,19/4/2012,
11004,1,805523,811585,19/4/2012,
9639,1,829533,826468,19/4/2012,
2,1,843622,813951,19/4/2012,
12908,1,818624,835583,19/4/2012,
6440,1,839077,835692,19/4/2012,
9897,1,818633,834439,19/4/2012,
13369,1,841119,829585,7/3/2019,
6019,1,835407,825239,19/4/2012,
9051,1,835614,819469,19/4/2012,
9161,1,835044,822366,19/4/2012,
6218,1,851308,828949,19/4/2012,
12017,1,813911,810577,19/4/2012,
3198,1,835352,812303,19/4/2012,
6105,1,840473,826998,19/4/2012,
12455,1,835224,811883,19/4/2012,
11011,1,807040,812290,19/4/2012,
6448,1,838368,835556,19/4/2012,
6452,1,834081,834945,19/4/2012,
13285,1,833408,844554,6/6/2017,
12545,1,811987,816831,19/4/2012,
1349,1,835225,822329,6/3/2014,
12462,1,846003,818283,19/4/2012,
12476,1,832502,812634,19/4/2012,
6734,1,824147,838599,19/4/2012,
6723,1,834397,843166,19/4/2012,
9612,1,830262,825904,19/4/2012,
1128,1,841574,818642,19/4/2012,
970,1,835662,819081,19/4/2012,
9809,1,814950,829230,11/3/2016,
6120,1,839760,830054,19/4/2012,
10230,1,840759,816200,19/4/2012,
12046,1,813656,811254,19/4/2012,
6327,1,837438,835091,19/4/2012,
9065,1,836626,819737,19/4/2012,
8258,1,840984,821435,19/4/2012,
6115,1,839373,828183,19/4/2012,
13079,1,839529,827584,6/3/2014,
1022,1,842685,819301,19/4/2012,
6636,1,830709,839792,19/4/2012,
11022,1,805575,811493,19/4/2012,
3033,1,837497,815654,19/4/2012,
12018,1,813645,810704,19/4/2012,
9556,1,832034,822333,6/3/2014,
6577,1,833130,838406,19/4/2012,
7104,1,836125,821874,19/4/2012,
6515,1,834020,840875,19/4/2012,
9721,1,822631,824696,19/4/2012,
6205,1,849007,827870,19/4/2012,
369,1,834849,812181,19/4/2012,
6698,1,830745,842881,19/4/2012,
8127,1,847436,818421,17/3/2014,
10160,1,827234,833557,19/4/2012,
1562,1,843337,814240,19/4/2012,
6080,1,838822,827078,19/4/2012,
7125,1,843825,813845,19/4/2012,
11027,1,804125,812656,19/4/2012,
3045,1,837490,814084,19/4/2012,
9895,1,818687,834545,19/4/2012,
9956,1,821220,833912,19/4/2012,
881,1,835252,834426,19/4/2012,
12010,1,815744,811636,19/4/2012,
9240,1,833299,822144,19/4/2012,
12463,1,846115,818076,19/4/2012,
1353,1,837099,822404,19/4/2012,
9554,1,831709,822464,19/4/2012,
96,1,841814,813923,20/2/2014,
12729,1,824915,841765,20/11/2018,
3142,1,835142,812168,19/4/2012,
1281,1,836165,817883,19/4/2012,
8220,1,840753,819563,19/4/2012,
12395,1,818019,835852,19/4/2012,
692,1,831599,813896,19/4/2012,
12371,1,837368,819194,19/4/2012,
4039,1,837258,821296,19/4/2012,
12428,1,833225,821461,19/4/2012,
8148,1,846131,817607,22/3/2021,
6335,1,839589,836526,19/4/2012,
412,1,837896,810961,19/4/2012,
3188,1,830894,814924,19/4/2012,
6736,1,824099,838055,19/4/2012,
1182,1,830217,825524,19/4/2012,
9666,1,830038,825314,23/7/2019,
166,1,842849,815253,19/4/2012,
4177,1,837336,818759,6/3/2014,
13061,1,835686,821523,19/4/2012,
1000,1,845265,819562,19/4/2012,
10335,1,840954,821409,19/4/2012,
3262,1,838090,815408,19/4/2012,
10255,1,838839,823376,10/3/2014,
8310,1,847228,828471,19/4/2012,
9583,1,832249,824919,19/4/2012,
9607,1,831166,826612,19/4/2012,
13112,1,840771,819754,9/8/2013,
12945,1,815649,828107,19/4/2012,
13141,1,843469,810173,20/2/2014,
12363,1,821675,834137,19/4/2012,
9432,1,829042,824103,19/4/2012,
9459,1,828598,823857,19/4/2012,
9462,1,828564,824092,19/4/2012,
10257,1,838021,822809,19/4/2012,
11089,1,814700,817695,6/3/2014,
9486,1,831755,825325,19/4/2012,
9506,1,830668,824661,19/4/2012,
12957,1,816050,826722,19/4/2012,
973,1,833186,821966,19/4/2012,
8196,1,842544,818034,19/4/2012,
9168,1,835003,821418,19/4/2012,
9180,1,835467,821876,19/4/2012,
649,1,837769,811890,19/4/2012,
313,1,834784,812219,19/4/2012,
1345,1,811177,817947,19/4/2012,
956,1,833301,822044,19/4/2012,
9979,1,820824,834230,19/4/2012,
9188,1,835174,821857,19/4/2012,
1390,1,838677,822177,19/4/2012,
7015,1,837442,818550,19/4/2012,
12057,1,815562,811635,19/4/2012,
6084,1,839062,826739,19/4/2012,
3168,1,842301,811705,20/2/2014,
13302,1,844969,818654,24/10/2017,
3256,1,842332,814041,19/4/2012,
13113,1,840597,819953,9/8/2013,
1033,1,842388,819576,19/4/2012,
10203,1,825305,832770,17/3/2014,
4179,1,837363,819438,19/4/2012,
8194,1,842630,817910,19/4/2012,
182,1,841853,815253,19/4/2012,
6008,1,835762,824999,19/4/2012,
12896,1,835866,825120,19/4/2012,
645,1,830277,815714,19/4/2012,
12021,1,812765,810679,19/4/2012,
1414,1,839418,822300,19/4/2012,
6273,1,835751,834257,19/4/2012,
9536,1,832788,822337,19/4/2012,
13154,1,833254,815897,18/3/2014,
1336,1,810128,817355,19/4/2012,
13223,1,826495,840423,23/10/2015,
13404,1,836104,821446,25/10/2019,
13407,1,834332,822169,29/11/2019,
6454,1,833348,835691,19/4/2012,
8183,1,842970,817537,19/4/2012,
1068,1,844738,820648,19/4/2012,
6096,1,839923,826805,19/4/2012,
1701,1,844874,819052,19/4/2012,
8178,1,842679,818932,19/4/2012,
8180,1,842633,818252,19/4/2012,
6665,1,829744,840315,19/4/2012,
6015,1,836378,825718,19/4/2012,
12569,1,823638,824939,20/12/2017,
270,1,833244,815926,19/4/2012,
9869,1,817264,832264,19/4/2012,
9870,1,817328,832467,19/4/2012,
10176,1,828551,832766,19/4/2012,
8253,1,841257,821066,19/4/2012,
1546,1,843904,814144,29/6/2018,
11073,1,809198,809170,19/4/2012,
4002,1,837621,822886,19/4/2012,
13037,1,836386,825886,19/4/2012,
6167,1,842602,831622,19/4/2012,
6568,1,833811,836917,19/4/2012,
9512,1,831212,824813,19/4/2012,
6089,1,839197,827202,19/4/2012,
1069,1,844391,820893,19/4/2012,
793,1,837664,822904,19/4/2012,
13247,1,823394,834670,4/11/2016,
8218,1,840310,819690,19/4/2012,
8219,1,840680,819586,19/4/2012,
13166,1,811552,819360,28/11/2019,
12790,1,824201,823709,19/4/2012,
12794,1,815609,828666,19/4/2012,
349,1,831743,816083,19/4/2012,
1192,1,831513,824929,19/4/2012,
10,1,842092,814350,19/4/2012,
6531,1,832473,839563,19/4/2012,
917,1,843200,814164,19/4/2012,
1047,1,844220,820110,19/4/2012,
8175,1,843817,820416,19/4/2012,
752,1,835431,820306,19/4/2012,
12385,1,828895,824673,19/4/2012,
9434,1,829104,824555,19/4/2012,
12939,1,835434,817904,19/4/2012,
9014,1,836688,818233,19/4/2012,
4268,1,836743,819729,19/4/2012,
449,1,833595,811729,19/4/2012,
8003,1,834369,815892,19/4/2012,
68,1,836873,814582,19/4/2012,
867,1,836076,815358,19/4/2012,
3025,1,831305,815975,19/4/2012,
48,1,842527,814357,19/4/2012,
49,1,838171,816605,19/4/2012,
9114,1,835789,820249,19/4/2012,
1121,1,840810,820413,19/4/2012,
9247,1,834169,822147,19/4/2012,
13271,1,819790,817336,27/2/2017,
6673,1,827855,840412,19/4/2012,
11087,1,810938,814499,19/4/2012,
937,1,809889,817455,19/4/2012,
1300,1,839329,809290,6/3/2014,
9902,1,818659,834884,19/4/2012,
9903,1,818560,834939,19/4/2012,
6203,1,848188,827733,19/4/2012,
1108,1,841797,830982,19/4/2012,
1232,1,817393,825884,19/4/2012,
12069,1,810411,810035,19/4/2012,
13386,1,838120,822437,8/3/2019,
6539,1,833673,838362,19/4/2012,
6507,1,835481,841725,19/4/2012,
6315,1,836930,835406,19/4/2012,
9711,1,823861,825114,19/4/2012,
6049,1,837189,825981,19/4/2012,
6052,1,837516,826246,19/4/2012,
6082,1,838284,826800,19/4/2012,
4033,1,835641,820500,19/4/2012,
12992,1,824570,825332,19/4/2012,
6624,1,831117,840466,19/4/2012,
1030,1,842700,818789,19/4/2012,
341,1,832074,813525,19/4/2012,
527,1,836036,812433,19/4/2012,
1216,1,814294,826980,19/4/2012,
6143,1,837968,827223,19/4/2012,
6070,1,837426,826729,19/4/2012,
6210,1,849231,827651,19/4/2012,
6260,1,835477,833773,19/4/2012,
33,1,841864,815086,19/4/2012,
6590,1,831993,839068,19/4/2012,
6480,1,843165,838601,19/4/2012,
6212,1,849911,828145,14/3/2014,
1039,1,840225,821475,19/4/2012,
624,1,833031,816538,19/4/2012,
211,1,835369,820746,19/4/2012,
443,1,839889,809533,19/4/2012,
957,1,834415,821607,19/4/2012,
6490,1,839053,843530,19/4/2012,
6291,1,835098,834743,19/4/2012,
9159,1,836638,822569,19/4/2012,
941,1,811822,816515,19/4/2012,
7066,1,841781,820471,19/4/2012,
7068,1,841936,819917,19/4/2012,
12405,1,834209,820687,19/4/2012,
13171,1,837448,815404,13/6/2014,
3095,1,839145,808820,19/4/2012,
9615,1,830574,825878,19/4/2012,
1130,1,836189,815763,19/4/2012,
12710,1,820255,834086,19/4/2012,
12713,1,820374,834056,19/4/2012,
13125,1,842610,831845,21/4/2021,
847,1,836548,825942,19/4/2012,
6614,1,831456,840548,19/4/2012,
8327,1,839518,820841,19/4/2012,
1187,1,830867,825411,19/4/2012,
13376,1,819949,824393,7/3/2019,
11031,1,807541,809723,19/4/2012,
6075,1,838229,826479,19/4/2012,
13310,1,834991,818595,15/1/2018,
13008,1,831449,824934,19/4/2012,
9580,1,832404,825174,19/4/2012,
9256,1,832636,822004,19/4/2012,
6672,1,828160,840295,19/4/2012,
6578,1,832783,838424,19/4/2012,
199,1,834678,821204,19/4/2012,
13147,1,852731,832884,7/3/2014,
1361,1,841500,818489,19/4/2012,
9498,1,831591,824895,19/4/2012,
12972,1,818032,832993,19/4/2012,
1476,1,834418,812356,19/4/2012,
4081,1,838311,821551,19/4/2012,
8121,1,847109,819711,19/4/2012,
12525,1,840080,808686,19/4/2012,
6122,1,839604,829685,19/4/2012,
9620,1,828811,828065,19/4/2012,
6563,1,833327,835983,19/4/2012,
9443,1,828328,823388,19/4/2012,
261,1,834125,815841,19/4/2012,
1223,1,814516,826181,19/4/2012,
627,1,832071,816416,19/4/2012,
6620,1,830779,840493,19/4/2012,
9944,1,823161,834196,15/5/2018,
9797,1,814628,829087,19/4/2012,
9619,1,829233,827215,19/4/2012,
824,1,839227,820999,19/4/2012,
8093,1,837864,821381,19/4/2012,
12671,1,821134,831465,19/4/2012,
12706,1,820796,834088,19/4/2012,
12707,1,820660,834663,19/4/2012,
617,1,835963,815071,19/4/2012,
618,1,836438,815125,19/4/2012,
849,1,837244,826147,19/4/2012,
8299,1,845364,826562,19/4/2012,
3040,1,837612,813936,19/4/2012,
475,1,833886,812340,19/4/2012,
10186,1,826735,832112,19/4/2012,
13260,1,838442,828454,1/2/2017,
6535,1,833108,838976,19/4/2012,
4084,1,839771,821241,19/4/2012,
6678,1,829289,832462,17/3/2014,
12365,1,834607,818158,6/3/2014,
8126,1,847434,818737,19/4/2012,
646,1,830183,815536,19/4/2012,
9959,1,820965,833914,19/4/2012,
437,1,838522,811080,19/4/2012,
12866,1,811694,825503,19/4/2012,
7034,1,835933,820109,19/4/2012,
987,1,834942,812192,19/4/2012,
306,1,832397,813204,19/4/2012,
9786,1,815497,827608,19/4/2012,
11020,1,805984,811538,19/4/2012,
12651,1,821102,833521,19/4/2012,
8333,1,839056,820403,19/4/2012,
9591,1,832105,826048,19/4/2012,
540,1,837104,812823,19/4/2012,
9724,1,821460,824156,19/4/2012,
489,1,832134,812792,4/10/2017,
6065,1,836063,826509,19/4/2012,
9771,1,816087,827560,19/4/2012,
565,1,840841,815610,19/4/2012,
9559,1,832129,822752,19/4/2012,
4243,1,836730,822235,19/4/2012,
775,1,836595,818610,19/4/2012,
4174,1,836342,818189,19/4/2012,
9499,1,831473,824990,19/4/2012,
1102,1,841781,830964,19/4/2012,
9516,1,831437,825122,19/4/2012,
9524,1,831626,825207,19/4/2012,
1150,1,839726,821289,19/4/2012,
951,1,810988,818075,19/4/2012,
9685,1,828583,825765,19/4/2012,
726,1,835494,819389,19/4/2012,
13225,1,835274,821764,15/1/2016,
6481,1,843013,838825,19/4/2012,
11013,1,808025,813001,19/4/2012,
846,1,836538,825683,19/4/2012,
119,1,835979,815415,19/4/2012,
13296,1,835753,815416,8/9/2017,
326,1,832628,816446,19/4/2012,
9541,1,831159,823554,19/4/2012,
8226,1,841378,819349,31/3/2021,
10224,1,835226,812091,19/4/2012,
1557,1,843393,814216,19/4/2012,
12403,1,818352,836711,19/4/2012,
13291,1,833392,844415,6/6/2017,
588,1,834184,816170,19/4/2012,
10252,1,835891,819930,19/4/2012,
3089,1,841402,815457,19/4/2012,
1462,1,833480,814604,19/4/2012,
829,1,834209,821391,19/4/2012,
11007,1,806104,811787,19/4/2012,
7089,1,840549,820379,19/4/2012,
13111,1,840919,819750,9/8/2013,
10199,1,825453,832179,19/4/2012,
12373,1,836789,819419,19/4/2012,
9484,1,831705,825594,19/4/2012,
10008,1,837163,812772,19/4/2012,
12894,1,841248,819252,19/4/2012,
9873,1,817833,832722,19/4/2012,
6566,1,833763,836625,19/4/2012,
12778,1,819066,818684,19/4/2012,
13347,1,811153,815546,23/10/2018,
9194,1,835353,821418,19/4/2012,
9196,1,835516,821397,19/4/2012,
9093,1,834093,820887,19/4/2012,
10197,1,825577,831974,17/3/2014,
6277,1,835099,834304,19/4/2012,
12531,1,833299,821623,19/4/2012,
6601,1,832216,839906,19/4/2012,
11059,1,811252,815398,6/3/2014,
9165,1,835844,822673,19/4/2012,
8132,1,847855,817710,19/4/2012,
13401,1,817488,832433,5/9/2019,
11003,1,805155,811747,6/3/2014,
12664,1,821059,832056,19/4/2012,
13188,1,821366,833375,5/2/2015,
9021,1,837055,818665,19/4/2012,
13194,1,838497,825869,8/5/2015,
6596,1,831556,839530,19/4/2012,
9840,1,815031,829854,19/4/2012,
9442,1,828284,823378,19/4/2012,
13107,1,835956,814460,9/8/2013,
416,1,836372,811920,19/4/2012,
9488,1,831722,825028,19/4/2012,
9177,1,835388,821739,19/4/2012,
9850,1,816018,829951,19/4/2012,
13222,1,812047,816727,22/10/2015,
6661,1,828714,835732,19/4/2012,
10253,1,837920,821580,19/4/2012,
1310,1,836233,818016,19/4/2012,
9120,1,836684,820900,19/4/2012,
6504,1,836210,842223,19/4/2012,
13161,1,827863,834047,19/3/2014,
9437,1,828098,823905,19/4/2012,
825,1,839270,821370,19/4/2012,
8206,1,841341,818835,19/4/2012,
13290,1,833488,844212,6/6/2017,
13330,1,838749,810584,15/6/2018,
9249,1,834297,822041,19/4/2012,
3007,1,841026,810742,19/4/2012,
8010,1,833868,816344,19/4/2012,
9641,1,829335,826554,19/4/2012,
12923,1,833319,811576,19/4/2012,
1155,1,833702,811146,5/3/2014,
12924,1,833826,811680,19/4/2012,
9424,1,829315,823415,19/4/2012,
9425,1,829173,823601,19/4/2012,
6214,1,850601,828350,19/4/2012,
904,1,838946,817073,19/4/2012,
12942,1,835542,820174,19/4/2012,
4254,1,836378,819507,19/4/2012,
9733,1,814588,826011,19/4/2012,
8297,1,845010,826207,19/4/2012,
976,1,828220,823769,19/4/2012,
12522,1,832474,815817,19/4/2012,
13213,1,838302,825932,28/8/2015,
9528,1,832076,824656,19/4/2012,
7032,1,836494,820310,19/4/2012,
60,1,838426,816849,19/4/2012,
3098,1,839188,808734,19/4/2012,
1389,1,839083,821879,19/4/2012,
13210,1,846421,827376,3/7/2015,
10167,1,828029,834312,19/4/2012,
11012,1,808159,812988,16/2/2015,
7,1,842307,813674,19/4/2012,
267,1,832829,816113,19/4/2012,
9451,1,829045,823455,19/4/2012,
255,1,834292,815406,19/4/2012,
300,1,837994,815807,19/4/2012,
422,1,835381,815372,5/4/2013,
9091,1,833990,820912,19/4/2012,
9182,1,835376,821948,19/4/2012,
216,1,835700,818992,19/4/2012,
8106,1,845518,819518,19/4/2012,
3259,1,842010,813591,19/4/2012,
1415,1,839069,822336,19/4/2012,
870,1,838457,827315,19/4/2012,
9480,1,831544,825700,19/4/2012,
10285,1,846292,819865,19/4/2012,
12783,1,824489,823803,19/4/2012,
9613,1,830178,826059,19/4/2012,
9863,1,816579,831462,19/4/2012,
8228,1,841713,819420,19/4/2012,
9101,1,834278,821298,19/4/2012,
3273,1,833965,816501,19/4/2012,
9773,1,815877,827915,19/4/2012,
8168,1,844622,819479,19/4/2012,
190,1,842760,814619,19/4/2012,
9860,1,816222,831026,19/4/2012,
10148,1,824932,833381,19/4/2012,
10154,1,826174,833477,19/4/2012,
287,1,838660,816583,19/4/2012,
4218,1,837380,822223,19/4/2012,
142,1,838780,816951,19/4/2012,
3114,1,837267,811879,19/4/2012,
12361,1,819888,833682,19/4/2012,
6711,1,840042,844335,19/4/2012,
8157,1,844785,819139,19/4/2012,
13149,1,814366,829753,18/3/2014,
13350,1,821249,834429,20/11/2018,
8098,1,837400,821109,19/4/2012,
12943,1,835727,820165,19/4/2012,
3186,1,831351,815172,19/4/2012,
1152,1,840223,819842,19/4/2012,
12960,1,813406,825992,6/3/2014,
1563,1,842541,814335,19/4/2012,
4199,1,835111,821313,19/4/2012,
12440,1,835227,821570,19/4/2012,
1153,1,833549,811560,19/4/2012,
12764,1,826170,841099,19/4/2012,
6299,1,835754,835433,19/4/2012,
13151,1,844917,819768,10/3/2014,
6192,1,846229,829966,19/4/2012,
6193,1,846297,829886,19/4/2012,
8136,1,847888,816972,19/4/2012,
9545,1,831081,823031,19/4/2012,
12536,1,830193,815126,19/4/2012,
6338,1,839079,835669,19/4/2012,
9780,1,815686,828332,19/4/2012,
1383,1,837502,819249,19/4/2012,
8090,1,837727,821666,19/4/2012,
12499,1,841082,830532,19/4/2012,
9143,1,836801,821144,19/4/2012,
9144,1,836785,821046,19/4/2012,
9092,1,833960,820903,19/4/2012,
13200,1,832500,840125,22/5/2015,
